6.33467e-05 8.09699e-05 9.85931e-05 0.000116216 0.000135203 0.000155463 0.000175723 0.000196041 0.000217983 0.000239926 0.000261868 0.000284182 0.000306797 0.000329412 0.000351999 0.000374202 0.000396406 0.000418609 0.000439967 0.00046073 0.000481492 0.000502005 0.000520361 0.000538717 0.000557072 0.000573407 0.000588508 0.000603608 0.000618162 0.000629302 0.000640442 0.000651583 0.00065977 0.000666404 0.000673037 0.000678843 0.000680673 0.000682504 0.000684334 0.000682796 0.00067974 0.000676685 0.000672649 0.000664854 0.000657059 0.000649263 0.000638291 0.000626109 0.000613927 0.000600826 0.000584838 0.00056885 0.000552862 0.000534554 0.000515508 0.000496462 0.000476814 0.000455589 0.000434363 0.000413138 0.000390968 0.000368551 0.000346135 0.000323683 0.000301152 0.000278621 0.000256091 0.000234315 0.000212697 0.000191079 0.000170132 0.000150461 0.000130789 0.000111118 9.38949e-05 7.70631e-05 6.02313e-05 4.47803e-05 3.15887e-05 1.83972e-05 5.20563e-06 -4.16527e-06 -1.30953e-05 -2.20254e-05 -2.90239e-05 -3.32859e-05 -3.7548e-05 -4.18101e-05 -4.15313e-05 -4.09161e-05 -4.03009e-05 -3.75139e-05 -3.20539e-05 -2.65939e-05 -2.11339e-05 -1.12541e-05 -1.2164e-06 8.82129e-06 1.40132e-05 1.40132e-05 1.40132e-05 
9.1146e-05 0.000106013 0.00012088 0.000135747 0.000151763 0.000168851 0.000185939 0.000203076 0.000221587 0.000240098 0.000258609 0.000277437 0.000296521 0.000315606 0.000334666 0.000353398 0.000372131 0.000390863 0.000408877 0.000426383 0.000443889 0.000461187 0.000476677 0.000492168 0.000507658 0.000521441 0.00053418 0.000546919 0.000559197 0.000568595 0.000577993 0.000587391 0.000594298 0.000599895 0.000605491 0.000610389 0.000611934 0.00061348 0.000615025 0.000613724 0.000611143 0.000608562 0.000605155 0.000598582 0.000592009 0.000585436 0.00057618 0.000565902 0.000555625 0.000544572 0.000531084 0.000517596 0.000504108 0.000488664 0.000472597 0.000456531 0.000439956 0.000422046 0.000404137 0.000386228 0.000367522 0.000348609 0.000329695 0.000310751 0.00029174 0.000272729 0.000253718 0.00023535 0.000217117 0.000198884 0.000181217 0.000164627 0.000148037 0.000131446 0.000116917 0.000102717 8.85179e-05 7.54836e-05 6.43561e-05 5.32287e-05 4.21012e-05 3.41865e-05 2.66425e-05 1.90985e-05 1.31897e-05 9.59717e-06 6.00468e-06 2.41219e-06 2.64887e-06 3.16919e-06 3.68951e-06 6.0402e-06 1.06436e-05 1.52471e-05 1.98505e-05 2.81928e-05 3.66686e-05 4.51444e-05 4.95285e-05 4.95285e-05 4.95285e-05 
9.98198e-05 0.000112715 0.00012561 0.000138505 0.000152396 0.000167217 0.000182038 0.000196902 0.000212961 0.00022902 0.000245079 0.000261408 0.000277958 0.000294508 0.000311038 0.000327285 0.000343533 0.00035978 0.000375404 0.000390588 0.000405772 0.000420775 0.00043421 0.000447646 0.000461081 0.000473036 0.000484085 0.000495134 0.000505783 0.000513935 0.000522086 0.000530238 0.000536229 0.000541083 0.000545937 0.000550185 0.000551525 0.000552865 0.000554206 0.000553078 0.000550839 0.0005486 0.000545645 0.000539945 0.000534244 0.000528544 0.000520515 0.0005116 0.000502685 0.000493098 0.0004814 0.000469701 0.000458002 0.000444607 0.000430671 0.000416735 0.000402359 0.000386826 0.000371292 0.000355759 0.000339534 0.000323129 0.000306724 0.000290292 0.000273803 0.000257314 0.000240825 0.000224894 0.000209079 0.000193265 0.000177941 0.000163552 0.000149163 0.000134774 0.000122172 0.000109856 9.75402e-05 8.6235e-05 7.65835e-05 6.69321e-05 5.72807e-05 5.04157e-05 4.38723e-05 3.73289e-05 3.22038e-05 2.90879e-05 2.5972e-05 2.28561e-05 2.30612e-05 2.35122e-05 2.39633e-05 2.60022e-05 2.99953e-05 3.39885e-05 3.79816e-05 4.52174e-05 5.25689e-05 5.99205e-05 6.3723e-05 6.3723e-05 6.3723e-05 
0.000108494 0.000119416 0.000130339 0.000141262 0.000153029 0.000165583 0.000178138 0.000190729 0.000204335 0.000217941 0.000231548 0.00024538 0.000259396 0.000273411 0.000287409 0.000301172 0.000314935 0.000328698 0.000341932 0.000354794 0.000367655 0.000380363 0.000391744 0.000403124 0.000414504 0.00042463 0.00043399 0.000443349 0.00045237 0.000459275 0.00046618 0.000473085 0.000478159 0.000482271 0.000486382 0.000489981 0.000491116 0.000492251 0.000493387 0.000492431 0.000490535 0.000488638 0.000486135 0.000481307 0.000476479 0.000471651 0.000464851 0.000457298 0.000449746 0.000441624 0.000431715 0.000421806 0.000411896 0.000400549 0.000388745 0.00037694 0.000364762 0.000351605 0.000338447 0.00032529 0.000311546 0.000297649 0.000283753 0.000269834 0.000255867 0.000241899 0.000227932 0.000214437 0.000201041 0.000187645 0.000174666 0.000162478 0.000150289 0.000138101 0.000127427 0.000116995 0.000106562 9.69863e-05 8.88109e-05 8.06355e-05 7.24601e-05 6.66449e-05 6.1102e-05 5.55592e-05 5.12178e-05 4.85786e-05 4.59393e-05 4.33001e-05 4.34735e-05 4.38553e-05 4.42371e-05 4.59642e-05 4.9347e-05 5.27299e-05 5.61127e-05 6.2242e-05 6.84692e-05 7.46965e-05 7.79175e-05 7.79175e-05 7.79175e-05 
0.000117167 0.000126118 0.000135068 0.000144019 0.000153661 0.000163949 0.000174237 0.000184555 0.000195709 0.000206863 0.000218017 0.000229352 0.000240833 0.000252314 0.000263781 0.000275059 0.000286337 0.000297615 0.00030846 0.000318999 0.000329538 0.000339952 0.000349277 0.000358602 0.000367928 0.000376225 0.000383894 0.000391564 0.000398956 0.000404615 0.000410273 0.000415932 0.00042009 0.000423459 0.000426828 0.000429777 0.000430707 0.000431637 0.000432567 0.000431784 0.00043023 0.000428676 0.000426625 0.00042267 0.000418714 0.000414759 0.000409186 0.000402996 0.000396806 0.000390151 0.000382031 0.000373911 0.000365791 0.000356492 0.000346818 0.000337144 0.000327165 0.000316384 0.000305602 0.00029482 0.000283558 0.00027217 0.000260781 0.000249375 0.00023793 0.000226484 0.000215039 0.000203981 0.000193004 0.000182026 0.00017139 0.000161403 0.000151416 0.000141428 0.000132682 0.000124133 0.000115585 0.000107738 0.000101038 9.43389e-05 8.76395e-05 8.28741e-05 7.83318e-05 7.37895e-05 7.02319e-05 6.80693e-05 6.59066e-05 6.3744e-05 6.38858e-05 6.41983e-05 6.45109e-05 6.59262e-05 6.86987e-05 7.14713e-05 7.42439e-05 7.92665e-05 8.43695e-05 8.94726e-05 9.21121e-05 9.21121e-05 9.21121e-05 
0.000116732 0.00012428 0.000131828 0.000139376 0.000147507 0.000156182 0.000164858 0.000173559 0.000182965 0.000192371 0.000201777 0.000211334 0.000221015 0.000230696 0.000240366 0.000249876 0.000259386 0.000268896 0.000278042 0.00028693 0.000295818 0.000304601 0.000312464 0.000320328 0.000328192 0.000335189 0.000341656 0.000348124 0.000354357 0.000359129 0.0003639 0.000368672 0.000372179 0.00037502 0.000377861 0.000380348 0.000381132 0.000381916 0.0003827 0.00038204 0.000380729 0.000379419 0.00037769 0.000374354 0.000371019 0.000367683 0.000362983 0.000357764 0.000352545 0.000346933 0.000340085 0.000333238 0.00032639 0.000318549 0.000310391 0.000302233 0.000293817 0.000284726 0.000275634 0.000266542 0.000257046 0.000247443 0.000237841 0.000228223 0.000218571 0.000208919 0.000199267 0.000189942 0.000180686 0.000171429 0.00016246 0.000154037 0.000145614 0.000137191 0.000129815 0.000122606 0.000115398 0.00010878 0.000103131 9.74814e-05 9.1832e-05 8.78133e-05 8.39828e-05 8.01524e-05 7.71525e-05 7.53294e-05 7.35062e-05 7.16831e-05 7.18023e-05 7.20654e-05 7.23285e-05 7.35215e-05 7.58591e-05 7.81967e-05 8.05343e-05 8.47702e-05 8.9074e-05 9.33777e-05 9.56038e-05 9.56038e-05 9.56038e-05 
0.000112827 0.000119189 0.000125551 0.000131913 0.000138767 0.00014608 0.000153392 0.000160726 0.000168652 0.000176578 0.000184504 0.00019256 0.00020072 0.00020888 0.000217031 0.000225047 0.000233062 0.000241078 0.000248787 0.000256281 0.000263774 0.000271178 0.000277806 0.000284434 0.000291063 0.00029696 0.000302411 0.000307863 0.000313116 0.000317138 0.000321159 0.00032518 0.000328137 0.000330532 0.000332927 0.000335024 0.000335684 0.000336344 0.000337004 0.000336448 0.000335344 0.000334241 0.000332784 0.000329971 0.000327159 0.000324346 0.000320386 0.000315987 0.000311589 0.000306859 0.000301088 0.000295316 0.000289545 0.000282935 0.000276058 0.000269181 0.000262088 0.000254425 0.000246762 0.000239099 0.000231096 0.000223004 0.000214911 0.000206806 0.00019867 0.000190535 0.000182399 0.000174539 0.000166737 0.000158935 0.000151375 0.000144273 0.000137172 0.000130071 0.000123854 0.000117778 0.000111702 0.000106124 0.000101363 9.66008e-05 9.18389e-05 8.84516e-05 8.5223e-05 8.19943e-05 7.94661e-05 7.79302e-05 7.63943e-05 7.48583e-05 7.49584e-05 7.51796e-05 7.54009e-05 7.64058e-05 7.83752e-05 8.03446e-05 8.2314e-05 8.58851e-05 8.95133e-05 9.31416e-05 9.50183e-05 9.50183e-05 9.50183e-05 
0.000108922 0.000114098 0.000119274 0.000124451 0.000130027 0.000135977 0.000141926 0.000147893 0.000154339 0.000160785 0.000167232 0.000173785 0.000180425 0.000187064 0.000193696 0.000200217 0.000206739 0.00021326 0.000219533 0.000225631 0.000231729 0.000237755 0.000243148 0.00024854 0.000253933 0.000258732 0.000263167 0.000267601 0.000271876 0.000275147 0.000278418 0.000281689 0.000284095 0.000286044 0.000287994 0.0002897 0.000290236 0.000290773 0.000291309 0.000290857 0.000289959 0.000289062 0.000287877 0.000285588 0.000283299 0.00028101 0.000277788 0.000274211 0.000270634 0.000266786 0.000262091 0.000257395 0.000252699 0.000247321 0.000241725 0.00023613 0.000230358 0.000224124 0.00021789 0.000211656 0.000205146 0.000198564 0.000191982 0.000185389 0.000178769 0.00017215 0.000165531 0.000159136 0.000152789 0.000146441 0.000140289 0.00013451 0.000128731 0.000122951 0.000117893 0.00011295 0.000108006 0.000103469 9.95944e-05 9.57201e-05 9.18459e-05 8.909e-05 8.64631e-05 8.38362e-05 8.17796e-05 8.0531e-05 7.92823e-05 7.80336e-05 7.81145e-05 7.82939e-05 7.84733e-05 7.929e-05 8.08912e-05 8.24924e-05 8.40937e-05 8.69999e-05 8.99527e-05 9.29055e-05 9.44329e-05 9.44329e-05 9.44329e-05 
0.000103718 0.000107876 0.000112033 0.000116191 0.000120669 0.000125448 0.000130226 0.000135019 0.000140194 0.000145369 0.000150544 0.000155807 0.00016114 0.000166473 0.0001718 0.000177037 0.000182274 0.000187511 0.00019255 0.000197449 0.000202348 0.000207188 0.00021152 0.000215851 0.000220183 0.000224036 0.000227598 0.00023116 0.000234592 0.000237219 0.000239846 0.000242472 0.000244404 0.00024597 0.000247537 0.000248907 0.000249337 0.000249768 0.000250198 0.000249835 0.000249115 0.000248396 0.000247444 0.000245605 0.000243766 0.000241926 0.000239339 0.000236467 0.000233595 0.000230506 0.000226735 0.000222963 0.000219192 0.000214872 0.000210378 0.000205883 0.000201247 0.000196241 0.000191234 0.000186228 0.000181001 0.000175716 0.000170431 0.000165137 0.00015982 0.000154504 0.000149188 0.000144052 0.000138954 0.000133856 0.000128915 0.000124272 0.000119629 0.000114986 0.000110923 0.000106953 0.000102983 9.93388e-05 9.62273e-05 9.31157e-05 9.00042e-05 8.77908e-05 8.5681e-05 8.35712e-05 8.19197e-05 8.09175e-05 7.99153e-05 7.89131e-05 7.89777e-05 7.91213e-05 7.9265e-05 7.99203e-05 8.12055e-05 8.24906e-05 8.37758e-05 8.61105e-05 8.84827e-05 9.08549e-05 9.2082e-05 9.2082e-05 9.2082e-05 
9.56306e-05 9.91398e-05 0.000102649 0.000106158 0.000109939 0.000113973 0.000118007 0.000122052 0.000126421 0.000130789 0.000135158 0.0001396 0.000144101 0.000148603 0.000153098 0.000157519 0.000161939 0.000166359 0.000170613 0.000174749 0.000178885 0.000182971 0.000186627 0.000190283 0.000193939 0.000197192 0.000200199 0.000203205 0.000206103 0.000208319 0.000210536 0.000212753 0.000214384 0.000215706 0.000217027 0.000218184 0.000218548 0.000218912 0.000219276 0.00021897 0.000218363 0.000217755 0.000216952 0.0002154 0.000213847 0.000212294 0.00021011 0.000207685 0.000205261 0.000202653 0.00019947 0.000196286 0.000193103 0.000189456 0.000185663 0.000181869 0.000177956 0.00017373 0.000169504 0.000165277 0.000160865 0.000156403 0.000151942 0.000147473 0.000142986 0.000138498 0.000134011 0.000129676 0.000125373 0.00012107 0.000116899 0.00011298 0.000109061 0.000105142 0.000101712 9.83611e-05 9.501e-05 9.19337e-05 8.93073e-05 8.66808e-05 8.40544e-05 8.2186e-05 8.04051e-05 7.86242e-05 7.723e-05 7.63836e-05 7.55371e-05 7.46907e-05 7.47454e-05 7.4867e-05 7.49885e-05 7.55419e-05 7.66269e-05 7.77118e-05 7.87967e-05 8.07675e-05 8.27698e-05 8.47722e-05 8.58079e-05 8.58079e-05 8.58079e-05 
8.75427e-05 9.04038e-05 9.32649e-05 9.6126e-05 9.92084e-05 0.000102498 0.000105787 0.000109085 0.000112647 0.00011621 0.000119772 0.000123393 0.000127063 0.000130732 0.000134397 0.000138001 0.000141604 0.000145208 0.000148676 0.000152049 0.000155422 0.000158754 0.000161735 0.000164715 0.000167696 0.000170348 0.000172799 0.00017525 0.000177613 0.00017942 0.000181227 0.000183034 0.000184363 0.000185441 0.000186518 0.000187461 0.000187759 0.000188056 0.000188354 0.000188105 0.00018761 0.000187115 0.000186461 0.000185194 0.000183928 0.000182662 0.000180881 0.000178904 0.000176927 0.0001748 0.000172205 0.000169609 0.000167014 0.000164041 0.000160948 0.000157855 0.000154665 0.000151219 0.000147773 0.000144327 0.000140729 0.000137091 0.000133453 0.000129809 0.000126151 0.000122493 0.000118835 0.000115301 0.000111792 0.000108284 0.000104884 0.000101688 9.84928e-05 9.52974e-05 9.25013e-05 8.9769e-05 8.70367e-05 8.45286e-05 8.23873e-05 8.02459e-05 7.81045e-05 7.65812e-05 7.51292e-05 7.36772e-05 7.25403e-05 7.18496e-05 7.11589e-05 7.04683e-05 7.05132e-05 7.06126e-05 7.07121e-05 7.11635e-05 7.20482e-05 7.29329e-05 7.38176e-05 7.54244e-05 7.70569e-05 7.86894e-05 7.95339e-05 7.95339e-05 7.95339e-05 
7.94549e-05 8.16678e-05 8.38807e-05 8.60937e-05 8.8478e-05 9.10223e-05 9.35666e-05 9.61182e-05 9.8874e-05 0.00010163 0.000104386 0.000107187 0.000110024 0.000112862 0.000115696 0.000118483 0.00012127 0.000124057 0.00012674 0.000129349 0.000131959 0.000134537 0.000136842 0.000139147 0.000141453 0.000143504 0.0001454 0.000147296 0.000149123 0.00015052 0.000151918 0.000153315 0.000154343 0.000155176 0.000156009 0.000156738 0.000156969 0.0001572 0.000157431 0.000157239 0.000156857 0.000156475 0.000155969 0.000154989 0.000154009 0.000153029 0.000151652 0.000150122 0.000148593 0.000146948 0.00014494 0.000142932 0.000140925 0.000138625 0.000136233 0.000133841 0.000131373 0.000128708 0.000126042 0.000123376 0.000120593 0.000117779 0.000114964 0.000112146 0.000109317 0.000106488 0.000103659 0.000100925 9.82114e-05 9.54978e-05 9.28676e-05 9.03961e-05 8.79246e-05 8.5453e-05 8.32902e-05 8.11769e-05 7.90635e-05 7.71235e-05 7.54672e-05 7.3811e-05 7.21547e-05 7.09765e-05 6.98534e-05 6.87303e-05 6.78506e-05 6.73157e-05 6.67808e-05 6.62459e-05 6.6281e-05 6.63583e-05 6.64356e-05 6.67851e-05 6.74696e-05 6.81541e-05 6.88386e-05 7.00813e-05 7.1344e-05 7.26067e-05 7.32598e-05 7.32598e-05 7.32598e-05 
7.1706e-05 7.35556e-05 7.54053e-05 7.72549e-05 7.92478e-05 8.13744e-05 8.3501e-05 8.56336e-05 8.79369e-05 9.02402e-05 9.25435e-05 9.48846e-05 9.72565e-05 9.96283e-05 0.000101997 0.000104327 0.000106656 0.000108986 0.000111229 0.00011341 0.000115591 0.000117746 0.000119672 0.000121599 0.000123526 0.000125241 0.000126825 0.00012841 0.000129938 0.000131105 0.000132273 0.000133441 0.0001343 0.000134996 0.000135693 0.000136302 0.000136494 0.000136687 0.000136879 0.000136719 0.000136399 0.00013608 0.000135657 0.000134839 0.000134021 0.000133203 0.000132051 0.000130773 0.000129494 0.000128119 0.000126441 0.000124763 0.000123085 0.000121163 0.000119164 0.000117164 0.000115102 0.000112873 0.000110645 0.000108416 0.00010609 0.000103738 0.000101386 9.90295e-05 9.6665e-05 9.43006e-05 9.19361e-05 8.96513e-05 8.73831e-05 8.51148e-05 8.29165e-05 8.08508e-05 7.87852e-05 7.67195e-05 7.49118e-05 7.31453e-05 7.13789e-05 6.97573e-05 6.8373e-05 6.69886e-05 6.56042e-05 6.46195e-05 6.36809e-05 6.27423e-05 6.20072e-05 6.15602e-05 6.11132e-05 6.06663e-05 6.06957e-05 6.07604e-05 6.0825e-05 6.11171e-05 6.16891e-05 6.2261e-05 6.2833e-05 6.38716e-05 6.49268e-05 6.59821e-05 6.65279e-05 6.65279e-05 6.65279e-05 
6.39962e-05 6.55155e-05 6.70347e-05 6.85539e-05 7.01907e-05 7.19373e-05 7.36839e-05 7.54354e-05 7.73271e-05 7.92187e-05 8.11103e-05 8.30332e-05 8.49815e-05 8.69297e-05 8.88756e-05 9.07894e-05 9.27031e-05 9.46169e-05 9.64589e-05 9.82502e-05 0.000100041 0.000101811 0.000103394 0.000104977 0.000106559 0.000107968 0.000109269 0.000110571 0.000111826 0.000112785 0.000113744 0.000114704 0.000115409 0.000115981 0.000116552 0.000117052 0.00011721 0.000117367 0.000117524 0.000117392 0.000117129 0.000116867 0.00011652 0.000115849 0.000115178 0.000114507 0.000113561 0.000112511 0.000111461 0.000110332 0.000108953 0.000107575 0.000106197 0.000104618 0.000102976 0.000101334 9.964e-05 9.78093e-05 9.59786e-05 9.41478e-05 9.22369e-05 9.0305e-05 8.83731e-05 8.64381e-05 8.44961e-05 8.25541e-05 8.0612e-05 7.87354e-05 7.68723e-05 7.50092e-05 7.32036e-05 7.15071e-05 6.98106e-05 6.81142e-05 6.66294e-05 6.51785e-05 6.37275e-05 6.23957e-05 6.12585e-05 6.01214e-05 5.89843e-05 5.81757e-05 5.7405e-05 5.66342e-05 5.60306e-05 5.56638e-05 5.5297e-05 5.49301e-05 5.49543e-05 5.50074e-05 5.50605e-05 5.53003e-05 5.57699e-05 5.62394e-05 5.67089e-05 5.75618e-05 5.84283e-05 5.92949e-05 5.97431e-05 5.97431e-05 5.97431e-05 
5.62865e-05 5.74753e-05 5.86641e-05 5.98529e-05 6.11337e-05 6.25002e-05 6.38668e-05 6.52372e-05 6.67172e-05 6.81972e-05 6.96772e-05 7.11818e-05 7.27065e-05 7.42312e-05 7.5754e-05 7.72519e-05 7.87499e-05 8.02478e-05 8.16892e-05 8.30907e-05 8.44922e-05 8.58768e-05 8.71154e-05 8.83539e-05 8.95925e-05 9.06946e-05 9.17133e-05 9.27319e-05 9.37137e-05 9.44643e-05 9.5215e-05 9.59656e-05 9.65174e-05 9.69646e-05 9.74117e-05 9.78028e-05 9.7925e-05 9.80472e-05 9.81694e-05 9.80654e-05 9.78595e-05 9.76536e-05 9.7382e-05 9.68585e-05 9.6335e-05 9.58114e-05 9.50719e-05 9.425e-05 9.34281e-05 9.25443e-05 9.14657e-05 9.03872e-05 8.93087e-05 8.80737e-05 8.67889e-05 8.55041e-05 8.41784e-05 8.27454e-05 8.13123e-05 7.98793e-05 7.83839e-05 7.68723e-05 7.53607e-05 7.38467e-05 7.23271e-05 7.08076e-05 6.9288e-05 6.78194e-05 6.63615e-05 6.49035e-05 6.34907e-05 6.21634e-05 6.08361e-05 5.95089e-05 5.8347e-05 5.72116e-05 5.60762e-05 5.5034e-05 5.41441e-05 5.32543e-05 5.23645e-05 5.17319e-05 5.1129e-05 5.05262e-05 5.00541e-05 4.97674e-05 4.94807e-05 4.91939e-05 4.92129e-05 4.92545e-05 4.92961e-05 4.94836e-05 4.98507e-05 5.02177e-05 5.05848e-05 5.1252e-05 5.19299e-05 5.26077e-05 5.29584e-05 5.29584e-05 5.29584e-05 
4.95003e-05 5.04408e-05 5.13813e-05 5.23218e-05 5.33349e-05 5.44159e-05 5.54969e-05 5.6581e-05 5.77517e-05 5.89224e-05 6.00931e-05 6.12834e-05 6.24897e-05 6.3696e-05 6.49008e-05 6.6086e-05 6.72713e-05 6.84565e-05 6.95968e-05 7.07054e-05 7.18139e-05 7.29092e-05 7.3889e-05 7.48689e-05 7.58488e-05 7.67207e-05 7.75266e-05 7.83326e-05 7.91092e-05 7.97031e-05 8.02969e-05 8.08908e-05 8.13273e-05 8.16809e-05 8.20345e-05 8.23438e-05 8.244e-05 8.25361e-05 8.26323e-05 8.25497e-05 8.23867e-05 8.22236e-05 8.20088e-05 8.15953e-05 8.11819e-05 8.07685e-05 8.01836e-05 7.95334e-05 7.88831e-05 7.81839e-05 7.73307e-05 7.64775e-05 7.56243e-05 7.46473e-05 7.3631e-05 7.26146e-05 7.15659e-05 7.04319e-05 6.9298e-05 6.81641e-05 6.69811e-05 6.57854e-05 6.45897e-05 6.3392e-05 6.21899e-05 6.09878e-05 5.97857e-05 5.86239e-05 5.74705e-05 5.63171e-05 5.51993e-05 5.41494e-05 5.30995e-05 5.20496e-05 5.11305e-05 5.02323e-05 4.9334e-05 4.85095e-05 4.78055e-05 4.71016e-05 4.63976e-05 4.58973e-05 4.54205e-05 4.49437e-05 4.45704e-05 4.43438e-05 4.41171e-05 4.38905e-05 4.39055e-05 4.39384e-05 4.39713e-05 4.41195e-05 4.44098e-05 4.47e-05 4.49902e-05 4.55179e-05 4.6054e-05 4.65902e-05 4.68675e-05 4.68675e-05 4.68675e-05 
4.37039e-05 4.4484e-05 4.5264e-05 4.60441e-05 4.68845e-05 4.77811e-05 4.86778e-05 4.9577e-05 5.05481e-05 5.15192e-05 5.24903e-05 5.34776e-05 5.44781e-05 5.54786e-05 5.64779e-05 5.7461e-05 5.8444e-05 5.94271e-05 6.03728e-05 6.12923e-05 6.22117e-05 6.31201e-05 6.39329e-05 6.47457e-05 6.55584e-05 6.62817e-05 6.69501e-05 6.76186e-05 6.82628e-05 6.87554e-05 6.9248e-05 6.97406e-05 7.01027e-05 7.0396e-05 7.06894e-05 7.0946e-05 7.10259e-05 7.11058e-05 7.11858e-05 7.11173e-05 7.09821e-05 7.08468e-05 7.06686e-05 7.03254e-05 6.99823e-05 6.96391e-05 6.91539e-05 6.86146e-05 6.80753e-05 6.74953e-05 6.67876e-05 6.60799e-05 6.53722e-05 6.45619e-05 6.37188e-05 6.28758e-05 6.20059e-05 6.10655e-05 6.01251e-05 5.91847e-05 5.82036e-05 5.72118e-05 5.622e-05 5.52266e-05 5.42295e-05 5.32324e-05 5.22353e-05 5.12717e-05 5.0315e-05 4.93583e-05 4.84312e-05 4.75602e-05 4.66893e-05 4.58183e-05 4.50559e-05 4.43109e-05 4.35659e-05 4.2882e-05 4.22981e-05 4.17142e-05 4.11303e-05 4.07153e-05 4.03198e-05 3.99243e-05 3.96147e-05 3.94267e-05 3.92386e-05 3.90506e-05 3.90631e-05 3.90904e-05 3.91176e-05 3.92406e-05 3.94814e-05 3.97222e-05 3.99629e-05 4.04006e-05 4.08453e-05 4.129e-05 4.15201e-05 4.15201e-05 4.15201e-05 
3.79074e-05 3.85271e-05 3.91467e-05 3.97664e-05 4.0434e-05 4.11463e-05 4.18586e-05 4.2573e-05 4.33445e-05 4.4116e-05 4.48874e-05 4.56718e-05 4.64665e-05 4.72613e-05 4.80551e-05 4.88359e-05 4.96168e-05 5.03976e-05 5.11488e-05 5.18792e-05 5.26095e-05 5.33311e-05 5.39767e-05 5.46224e-05 5.52681e-05 5.58426e-05 5.63736e-05 5.69047e-05 5.74165e-05 5.78078e-05 5.81991e-05 5.85905e-05 5.88781e-05 5.91112e-05 5.93443e-05 5.95481e-05 5.96118e-05 5.96756e-05 5.97393e-05 5.9685e-05 5.95775e-05 5.94701e-05 5.93284e-05 5.90555e-05 5.87826e-05 5.85098e-05 5.81243e-05 5.76959e-05 5.72675e-05 5.68068e-05 5.62446e-05 5.56824e-05 5.51202e-05 5.44764e-05 5.38067e-05 5.3137e-05 5.2446e-05 5.16991e-05 5.09522e-05 5.02053e-05 4.9426e-05 4.86381e-05 4.78503e-05 4.70612e-05 4.62691e-05 4.5477e-05 4.46849e-05 4.39194e-05 4.31595e-05 4.23995e-05 4.1663e-05 4.0971e-05 4.0279e-05 3.9587e-05 3.89814e-05 3.83896e-05 3.77978e-05 3.72546e-05 3.67907e-05 3.63269e-05 3.58631e-05 3.55334e-05 3.52192e-05 3.4905e-05 3.46589e-05 3.45096e-05 3.43602e-05 3.42108e-05 3.42206e-05 3.42423e-05 3.4264e-05 3.43617e-05 3.4553e-05 3.47443e-05 3.49356e-05 3.52833e-05 3.56366e-05 3.59899e-05 3.61726e-05 3.61726e-05 3.61726e-05 
3.22444e-05 3.27095e-05 3.31746e-05 3.36398e-05 3.41409e-05 3.46756e-05 3.52103e-05 3.57466e-05 3.63258e-05 3.69049e-05 3.74841e-05 3.80729e-05 3.86695e-05 3.9266e-05 3.98618e-05 4.04479e-05 4.10339e-05 4.16199e-05 4.21837e-05 4.27319e-05 4.328e-05 4.38216e-05 4.43063e-05 4.4791e-05 4.52757e-05 4.57069e-05 4.61056e-05 4.65042e-05 4.68883e-05 4.71821e-05 4.74759e-05 4.77697e-05 4.79857e-05 4.81607e-05 4.83357e-05 4.84888e-05 4.85368e-05 4.85849e-05 4.8633e-05 4.85923e-05 4.85116e-05 4.8431e-05 4.83246e-05 4.81194e-05 4.79142e-05 4.7709e-05 4.74196e-05 4.70981e-05 4.67765e-05 4.64307e-05 4.60087e-05 4.55867e-05 4.51647e-05 4.46814e-05 4.41786e-05 4.36759e-05 4.31572e-05 4.25968e-05 4.20363e-05 4.14759e-05 4.08909e-05 4.02996e-05 3.97083e-05 3.91159e-05 3.85213e-05 3.79267e-05 3.73321e-05 3.67575e-05 3.61871e-05 3.56167e-05 3.50638e-05 3.45442e-05 3.40247e-05 3.35051e-05 3.30505e-05 3.26063e-05 3.21621e-05 3.17543e-05 3.14062e-05 3.1058e-05 3.07098e-05 3.04623e-05 3.02265e-05 2.99906e-05 2.98059e-05 2.96937e-05 2.95815e-05 2.94693e-05 2.94767e-05 2.9493e-05 2.95093e-05 2.95827e-05 2.97263e-05 2.98699e-05 3.00136e-05 3.02746e-05 3.05398e-05 3.0805e-05 3.09422e-05 3.09422e-05 3.09422e-05 
